7.79909859 7.79909859 7.79947363 7.80009588 7.80096466 7.80207893 7.80343725 7.80503779 7.80687826 7.80895589 7.81126737 7.81380883 7.81657572 7.81956281 7.82276405 7.82617254 7.82978039 7.83357866 7.83755724 7.84170473 7.84600832 7.85045371 7.85502493 7.85970424 7.86447201 7.86930662 7.87418431 7.87907909 7.88396271 7.88880451 7.89357147 7.89822812 7.90273666 7.90705693 7.91114660 7.91496129 7.91845480 7.92157937 7.92428599 7.92652479 7.92824547 7.92939773 7.92993185 7.92979916 7.92895269 7.92734766 7.92494216 7.92169761 7.91757942 7.91255737 7.90660617 7.89970576 7.89184167 7.88300524 7.87319377 7.86241055 7.85066486 7.83797186 7.82435234 7.80983253 7.79444371 7.77822185 7.76120721 7.74344390 7.72497941 7.70586421 7.68615128 7.66589570 7.64515430 7.62398534 7.60244814 7.58060288 7.55851040 7.53623196 7.51382915 7.49136375 7.46889763 7.44649265 7.42421061 7.40211307 7.38026133 7.35871618 7.33753783 7.31678560 7.29651773 7.27679106 7.25766066 7.23917952 7.22139809 7.20436386 7.18812094 7.17270959 7.15816577 7.14452077 7.13180078 7.12002662 7.10921343 7.09937048 7.09050106 7.08260247 7.07566603 7.06967726 7.06461612 7.06045728 7.05717054 7.05472127 7.05307091 7.05217752 7.05199634 7.05248036 7.05358092 7.05524827 7.05743212 7.06008216 7.06314849 7.06658210 7.07033522 7.07436164 7.07861696 7.08305884 7.08764712 7.09234396 7.09711391 7.10192390 7.10674330 7.11154380 7.11629942 7.12098639 7.12558306 7.13006979 7.13442883 7.13864419 7.14270154 7.14658807 7.15029236 7.15380428 7.15711487 7.16021623 7.16310143 7.16576442 7.16819992 7.17040339 7.17237092 7.17409919 7.17558541 7.17682727 7.17782290 7.17857086 7.17907009 7.17931987 7.17931987 
7.70926646 7.70926646 7.70965950 7.71031443 7.71123063 7.71240717 7.71384275 7.71553568 7.71748388 7.71968479 7.72213535 7.72483195 7.72777031 7.73094550 7.73435175 7.73798246 7.74183001 7.74588571 7.75013968 7.75458067 7.75919600 7.76397137 7.76889073 7.77393616 7.77908767 7.78432311 7.78961801 7.79494546 7.80027600 7.80557752 7.81081523 7.81595159 7.82094636 7.82575663 7.83033692 7.83463935 7.83861389 7.84220858 7.84536993 7.84804328 7.85017333 7.85170463 7.85258216 7.85275195 7.85216175 7.85076168 7.84850487 7.84534819 7.84125278 7.83618471 7.83011548 7.82302241 7.81488911 7.80570562 7.79546868 7.78418172 7.77185484 7.75850466 7.74415411 7.72883204 7.71257291 7.69541627 7.67740632 7.65859139 7.63902339 7.61875732 7.59785077 7.57636345 7.55435679 7.53189354 7.50903745 7.48585303 7.46240531 7.43875967 7.41498172 7.39113723 7.36729200 7.34351183 7.31986249 7.29640958 7.27321850 7.25035426 7.22788137 7.20586359 7.18436366 7.16344301 7.14316134 7.12357625 7.10474272 7.08671267 7.06953442 7.05325216 7.03790545 7.02352873 7.01015087 6.99779476 6.98647704 6.97620779 6.96699045 6.95882173 6.95169169 6.94558390 6.94047570 6.93633858 6.93313858 6.93083686 6.92939026 6.92875192 6.92887193 6.92969804 6.93117627 6.93325160 6.93586855 6.93897182 6.94250674 6.94641980 6.95065905 6.95517442 6.95991802 6.96484438 6.96991057 6.97507632 6.98030409 6.98555907 6.99080914 6.99602483 7.00117921 7.00624778 7.01120840 7.01604105 7.02072779 7.02525256 7.02960105 7.03376054 7.03771979 7.04146889 7.04499912 7.04830287 7.05137348 7.05420521 7.05679306 7.05913276 7.06122068 7.06305373 7.06462934 7.06594538 7.06700017 7.06779238 7.06832104 7.06858553 7.06858553 
7.61918797 7.61918797 7.61959916 7.62028724 7.62125168 7.62249166 7.62400604 7.62579334 7.62785170 7.63017883 7.63277198 7.63562785 7.63874252 7.64211143 7.64572920 7.64958960 7.65368541 7.65800831 7.66254874 7.66729578 7.67223697 7.67735817 7.68264340 7.68807467 7.69363178 7.69929220 7.70503085 7.71081997 7.71662901 7.72242445 7.72816974 7.73382526 7.73934827 7.74469297 7.74981060 7.75464957 7.75915569 7.76327250 7.76694158 7.77010309 7.77269618 7.77465969 7.77593273 7.77645540 7.77616955 7.77501952 7.77295294 7.76992145 7.76588145 7.76079478 7.75462929 7.74735940 7.73896647 7.72943916 7.71877354 7.70697323 7.69404929 7.68002004 7.66491078 7.64875341 7.63158594 7.61345199 7.59440016 7.57448348 7.55375877 7.53228604 7.51012794 7.48734919 7.46401617 7.44019646 7.41595850 7.39137134 7.36650438 7.34142727 7.31620976 7.29092166 7.26563280 7.24041301 7.21533211 7.19045984 7.16586585 7.14161954 7.11778996 7.09444555 7.07165388 7.04948133 7.02799262 7.00725040 6.98731467 6.96824225 6.95008615 6.93289500 6.91671238 6.90157632 6.88751870 6.87456482 6.86273300 6.85203429 6.84247228 6.83404308 6.82673530 6.82053032 6.81540254 6.81131981 6.80824395 6.80613135 6.80493366 6.80459849 6.80507016 6.80629052 6.80819967 6.81073670 6.81384043 6.81745002 6.82150559 6.82594874 6.83072297 6.83577409 6.84105051 6.84650344 6.85208706 6.85775864 6.86347853 6.86921016 6.87492002 6.88057752 6.88615489 6.89162705 6.89697143 6.90216783 6.90719824 6.91204666 6.91669893 6.92114259 6.92536668 6.92936163 6.93311911 6.93663187 6.93989365 6.94289909 6.94564356 6.94812314 6.95033452 6.95227492 6.95394203 6.95533397 6.95644922 6.95728664 6.95784538 6.95812489 6.95812489 
7.52884829 7.52884829 7.52927775 7.52999938 7.53101275 7.53231718 7.53391172 7.53579512 7.53796580 7.54042179 7.54316069 7.54617961 7.54947507 7.55304293 7.55687832 7.56097550 7.56532775 7.56992724 7.57476490 7.57983025 7.58511121 7.59059397 7.59626278 7.60209974 7.60808460 7.61419458 7.62040416 7.62668487 7.63300514 7.63933011 7.64562155 7.65183773 7.65793337 7.66385969 7.66956446 7.67499215 7.68008414 7.68477909 7.68901324 7.69272102 7.69583553 7.69828923 7.70001472 7.70094549 7.70101675 7.70016640 7.69833581 7.69547076 7.69152229 7.68644742 7.68020993 7.67278089 7.66413921 7.65427191 7.64317441 7.63085054 7.61731245 7.60258045 7.58668255 7.56965412 7.55153722 7.53238002 7.51223610 7.49116376 7.46922525 7.44648613 7.42301458 7.39888081 7.37415653 7.34891448 7.32322807 7.29717110 7.27081753 7.24424137 7.21751659 7.19071715 7.16391693 7.13718983 7.11060979 7.08425079 7.05818683 7.03249188 7.00723974 6.98250381 6.95835683 6.93487051 6.91211504 6.89015862 6.86906679 6.84890182 6.82972198 6.81158085 6.79452660 6.77860130 6.76384028 6.75027158 6.73791548 6.72678413 6.71688137 6.70820258 6.70073480 6.69445692 6.68934001 6.68534784 6.68243742 6.68055977 6.67966067 6.67968150 6.68056011 6.68223174 6.68462985 6.68768702 6.69133572 6.69550903 6.70014135 6.70516895 6.71053043 6.71616720 6.72202368 6.72804766 6.73419031 6.74040637 6.74665408 6.75289519 6.75909484 6.76522144 6.77124650 6.77714448 6.78289258 6.78847055 6.79386048 6.79904657 6.80401500 6.80875370 6.81325215 6.81750126 6.82149319 6.82522119 6.82867951 6.83186325 6.83476826 6.83739103 6.83972866 6.84177871 6.84353920 6.84500853 6.84618542 6.84706890 6.84765826 6.84795306 6.84795306 
7.43823231 7.43823231 7.43868010 7.43943558 7.44049843 7.44186813 7.44354395 7.44552491 7.44780975 7.45039688 7.45328431 7.45646962 7.45994985 7.46372142 7.46778003 7.47212056 7.47673690 7.48162188 7.48676704 7.49216251 7.49779678 7.50365653 7.50972641 7.51598882 7.52242363 7.52900801 7.53571615 7.54251902 7.54938418 7.55627555 7.56315325 7.56997346 7.57668836 7.58324607 7.58959075 7.59566269 7.60139854 7.60673167 7.61159255 7.61590931 7.61960836 7.62261517 7.62485505 7.62625410 7.62674014 7.62624378 7.62469938 7.62204611 7.61822891 7.61319941 7.60691674 7.59934824 7.59047000 7.58026727 7.56873471 7.55587643 7.54170591 7.52624568 7.50952693 7.49158894 7.47247838 7.45224858 7.43095874 7.40867303 7.38545977 7.36139066 7.33653996 7.31098385 7.28479979 7.25806604 7.23086126 7.20326421 7.17535357 7.14720781 7.11890519 7.09052381 7.06214163 7.03383664 7.00568692 6.97777073 6.95016655 6.92295306 6.89620900 6.87001304 6.84444344 6.81957766 6.79549187 6.77226033 6.74995472 6.72864337 6.70839047 6.68925517 6.67129082 6.65454409 6.63905424 6.62485246 6.61196128 6.60039417 6.59015522 6.58123910 6.57363105 6.56730715 6.56223473 6.55837291 6.55567331 6.55408087 6.55353474 6.55396929 6.55531510 6.55749998 6.56045004 6.56409056 6.56834699 6.57314575 6.57841495 6.58408506 6.59008941 6.59636465 6.60285107 6.60949280 6.61623795 6.62303869 6.62985118 6.63663553 6.64335565 6.64997906 6.65647674 6.66282286 6.66899455 6.67497169 6.68073666 6.68627408 6.69157061 6.69661474 6.70139656 6.70590761 6.71014068 6.71408966 6.71774939 6.72111557 6.72418459 6.72695347 6.72941975 6.73158145 6.73343693 6.73498492 6.73622441 6.73715466 6.73777511 6.73808542 6.73808542 
7.34732469 7.34732469 7.34779081 7.34858033 7.34969304 7.35112861 7.35288656 7.35496621 7.35736668 7.36008679 7.36312505 7.36647959 7.37014803 7.37412745 7.37841425 7.38300403 7.38789146 7.39307015 7.39853243 7.40426920 7.41026971 7.41652134 7.42300934 7.42971661 7.43662337 7.44370694 7.45094142 7.45829743 7.46574179 7.47323734 7.48074265 7.48821188 7.49559462 7.50283585 7.50987594 7.51665078 7.52309198 7.52912721 7.53468064 7.53967355 7.54402501 7.54765270 7.55047388 7.55240638 7.55336977 7.55328647 7.55208295 7.54969092 7.54604848 7.54110114 7.53480280 7.52711657 7.51801538 7.50748251 7.49551180 7.48210773 7.46728531 7.45106967 7.43349561 7.41460688 7.39445542 7.37310041 7.35060731 7.32704693 7.30249435 7.27702805 7.25072899 7.22367982 7.19596423 7.16766636 7.13887042 7.10966034 7.08011962 7.05033130 7.02037793 6.99034172 6.96030471 6.93034892 6.90055656 6.87101020 6.84179285 6.81298802 6.78467965 6.75695193 6.72988901 6.70357457 6.67809126 6.65352005 6.62993939 6.60742438 6.58604580 6.56586912 6.54695354 6.52935095 6.51310512 6.49825083 6.48481323 6.47280730 6.46223751 6.45309771 6.44537116 6.43903079 6.43403969 6.43035177 6.42791253 6.42666004 6.42652601 6.42743691 6.42931514 6.43208026 6.43565009 6.43994189 6.44487331 6.45036343 6.45633349 6.46270767 6.46941362 6.47638293 6.48355149 6.49085965 6.49825237 6.50567923 6.51309438 6.52045637 6.52772802 6.53487614 6.54187134 6.54868769 6.55530250 6.56169597 6.56785098 6.57375277 6.57938870 6.58474799 6.58982153 6.59460164 6.59908189 6.60325694 6.60712237 6.61067456 6.61391056 6.61682798 6.61942492 6.62169986 6.62365161 6.62527926 6.62658212 6.62755967 6.62821155 6.62853755 6.62853755 
7.25610986 7.25610986 7.25659427 7.25741789 7.25858067 7.26008246 7.26192308 7.26410218 7.26661930 7.26947375 7.27266460 7.27619057 7.28005000 7.28424071 7.28875990 7.29360405 7.29876874 7.30424850 7.31003664 7.31612504 7.32250389 7.32916148 7.33608392 7.34325482 7.35065500 7.35826216 7.36605057 7.37399066 7.38204879 7.39018683 7.39836195 7.40652635 7.41462706 7.42260584 7.43039916 7.43793827 7.44514941 7.45195413 7.45826980 7.46401019 7.46908631 7.47340727 7.47688137 7.47941728 7.48092531 7.48131873 7.48051515 7.47843792 7.47501738 7.47019218 7.46391032 7.45613015 7.44682109 7.43596418 7.42355241 7.40959073 7.39409592 7.37709612 7.35863026 7.33874723 7.31750489 7.29496905 7.27121228 7.24631276 7.22035313 7.19341936 7.16559975 7.13698404 7.10766260 7.07772586 7.04726384 7.01636584 6.98512032 6.95361487 6.92193633 6.89017098 6.85840481 6.82672381 6.79521425 6.76396298 6.73305758 6.70258652 6.67263909 6.64330531 6.61467560 6.58684034 6.55988926 6.53391066 6.50899050 6.48521142 6.46265160 6.44138360 6.42147322 6.40297833 6.38594781 6.37042056 6.35642475 6.34397713 6.33308265 6.32373429 6.31591308 6.30958845 6.30471871 6.30125189 6.29912659 6.29827318 6.29861497 6.30006957 6.30255025 6.30596730 6.31022937 6.31524476 6.32092257 6.32717380 6.33391219 6.34105512 6.34852411 6.35624540 6.36415022 6.37217501 6.38026155 6.38835683 6.39641303 6.40438732 6.41224156 6.41994207 6.42745930 6.43476746 6.44184425 6.44867048 6.45522974 6.46150811 6.46749387 6.47317720 6.47854995 6.48360540 6.48833808 6.49274354 6.49681823 6.50055934 6.50396467 6.50703253 6.50976162 6.51215099 6.51419992 6.51590793 6.51727465 6.51829986 6.51898341 6.51932520 6.51932520 
7.16457217 7.16457217 7.16507473 7.16593238 7.16714521 7.16871331 7.17063678 7.17291568 7.17555000 7.17853958 7.18188413 7.18558306 7.18963548 7.19404007 7.19879497 7.20389764 7.20934473 7.21513188 7.22125355 7.22770278 7.23447096 7.24154750 7.24891961 7.25657190 7.26448603 7.27264038 7.28100962 7.28956428 7.29827045 7.30708926 7.31597664 7.32488293 7.33375265 7.34252431 7.35113034 7.35949715 7.36754528 7.37518973 7.38234050 7.38890324 7.39478008 7.39987073 7.40407358 7.40728713 7.40941137 7.41034937 7.41000882 7.40830366 7.40515559 7.40049551 7.39426482 7.38641651 7.37691609 7.36574213 7.35288669 7.33835532 7.32216687 7.30435294 7.28495719 7.26403431 7.24164893 7.21787430 7.19279098 7.16648541 7.13904862 7.11057487 7.08116051 7.05090295 7.01989979 6.98824811 6.95604404 6.92338243 6.89035676 6.85705918 6.82358073 6.79001165 6.75644173 6.72296078 6.68965902 6.65662751 6.62395838 6.59174512 6.56008258 6.52906687 6.49879509 6.46936482 6.44087348 6.41341740 6.38709086 6.36198487 6.33818587 6.31577441 6.29482374 6.27539848 6.25755332 6.24133191 6.22676585 6.21387397 6.20266183 6.19312146 6.18523145 6.17895728 6.17425195 6.17105683 6.16930283 6.16891163 6.16979715 6.17186709 6.17502450 6.17916937 6.18420017 6.19001530 6.19651443 6.20359971 6.21117675 6.21915555 6.22745110 6.23598393 6.24468042 6.25347299 6.26230014 6.27110637 6.27984202 6.28846298 6.29693039 6.30521030 6.31327324 6.32109385 6.32865050 6.33592483 6.34290144 6.34956750 6.35591243 6.36192758 6.36760597 6.37294204 6.37793142 6.38257073 6.38685742 6.39078960 6.39436592 6.39758547 6.40044766 6.40295214 6.40509875 6.40688746 6.40831828 6.40939131 6.41010660 6.41046423 6.41046423 
7.07269586 7.07269586 7.07321638 7.07410784 7.07537047 7.07700464 7.07901078 7.08138935 7.08414086 7.08726575 7.09076439 7.09463700 7.09888354 7.10350366 7.10849652 7.11386075 7.11959418 7.12569376 7.13215529 7.13897318 7.14614023 7.15364726 7.16148282 7.16963280 7.17808002 7.18680381 7.19577953 7.20497814 7.21436567 7.22390280 7.23354437 7.24323904 7.25292886 7.26254911 7.27202809 7.28128713 7.29024078 7.29879705 7.30685801 7.31432047 7.32107695 7.32701678 7.33202749 7.33599630 7.33881178 7.34036565 7.34055455 7.33928193 7.33645981 7.33201044 7.32586783 7.31797902 7.30830513 7.29682204 7.28352081 7.26840774 7.25150406 7.23284534 7.21248061 7.19047115 7.16688922 7.14181644 7.11534229 7.08756246 7.05857724 7.02849002 6.99740598 6.96543085 6.93266994 6.89922742 6.86520578 6.83070558 6.79582535 6.76066175 6.72530990 6.68986378 6.65441682 6.61906242 6.58389459 6.54900842 6.51450059 6.48046963 6.44701608 6.41424244 6.38225287 6.35115268 6.32104761 6.29204282 6.26424170 6.23774455 6.21264703 6.18903862 6.16700097 6.14660628 6.12791587 6.11097874 6.09583045 6.08249225 6.07097040 6.06125597 6.05332484 6.04713811 6.04264280 6.03977293 6.03845074 6.03858823 6.04008884 6.04284922 6.04676106 6.05171292 6.05759201 6.06428584 6.07168376 6.07967824 6.08816610 6.09704939 6.10623611 6.11564079 6.12518474 6.13479627 6.14441062 6.15396984 6.16342256 6.17272362 6.18183367 6.19071873 6.19934974 6.20770205 6.21575497 6.22349130 6.23089691 6.23796032 6.24467236 6.25102577 6.25701497 6.26263574 6.26788499 6.27276055 6.27726100 6.28138550 6.28513368 6.28850547 6.29150106 6.29412081 6.29636512 6.29823449 6.29972934 6.30085010 6.30159708 6.30197051 6.30197051 
6.98046522 6.98046522 6.98100342 6.98192828 6.98324023 6.98493991 6.98702809 6.98950570 6.99237379 6.99563346 6.99928582 7.00333193 7.00777272 7.01260889 7.01784079 7.02346829 7.02949061 7.03590615 7.04271225 7.04990493 7.05747862 7.06542582 7.07373671 7.08239875 7.09139622 7.10070973 7.11031567 7.12018571 7.13028616 7.14057748 7.15101371 7.16154193 7.17210190 7.18262565 7.19303728 7.20325289 7.21318070 7.22272133 7.23176833 7.24020901 7.24792541 7.25479560 7.26069516 7.26549893 7.26908290 7.27132621 7.27211326 7.27133588 7.26889530 7.26470420 7.25868835 7.25078819 7.24096000 7.22917668 7.21542827 7.19972195 7.18208172 7.16254765 7.14117482 7.11803198 7.09319988 7.06676955 7.03884042 7.00951838 6.97891398 6.94714063 6.91431309 6.88054608 6.84595319 6.81064604 6.77473375 6.73832267 6.70151641 6.66441603 6.62712053 6.58972742 6.55233345 6.51503538 6.47793070 6.44111843 6.40469962 6.36877788 6.33345955 6.29885375 6.26507211 6.23222821 6.20043676 6.16981252 6.14046891 6.11251645 6.08606105 6.06120213 6.03803069 6.01662751 5.99706131 5.97938718 5.96364517 5.94985928 5.93803668 5.92816740 5.92022434 5.91416377 5.90992611 5.90743714 5.90660950 5.90734446 5.90953378 5.91306189 5.91780792 5.92364783 5.93045646 5.93810937 5.94648463 5.95546426 5.96493554 5.97479204 5.98493435 5.99527067 6.00571709 6.01619770 6.02664452 6.03699727 6.04720305 6.05721586 6.06699613 6.07651019 6.08572967 6.09463094 6.10319460 6.11140491 6.11924932 6.12671797 6.13380336 6.14049988 6.14680355 6.15271168 6.15822264 6.16333565 6.16805054 6.17236765 6.17628764 6.17981143 6.18294005 6.18567459 6.18801613 6.18996569 6.19152417 6.19269232 6.19347076 6.19385987 6.19385987 
6.88786463 6.88786463 6.88842012 6.88937781 6.89073833 6.89250258 6.89467173 6.89724719 6.90023059 6.90362374 6.90742855 6.91164701 6.91628108 6.92133261 6.92680325 6.93269426 6.93900639 6.94573966 6.95289315 6.96046471 6.96845066 6.97684541 6.98564109 6.99482703 7.00438929 7.01431012 7.02456727 7.03513344 7.04597558 7.05705423 7.06832285 7.07972721 7.09120488 7.10268470 7.11408656 7.12532115 7.13629009 7.14688619 7.15699397 7.16649051 7.17524658 7.18312801 7.18999740 7.19571607 7.20014619 7.20315313 7.20460782 7.20438925 7.20238681 7.19850255 7.19265319 7.18477190 7.17480961 7.16273602 7.14854008 7.13223004 7.11383302 7.09339419 7.07097543 7.04665378 7.02051952 6.99267409 6.96322792 6.93229815 6.90000658 6.86647755 6.83183621 6.79620692 6.75971207 6.72247110 6.68459999 6.64621099 6.60741271 6.56831044 6.52900683 6.48960261 6.45019751 6.41089129 6.37178468 6.33298031 6.29458348 6.25670280 6.21945052 6.18294260 6.14729850 6.11264060 6.07909325 6.04678159 6.01582999 5.98636020 5.95848940 5.93232798 5.90797739 5.88552791 5.86505655 5.84662522 5.83027904 5.81604516 5.80393181 5.79392793 5.78600321 5.78010858 5.77617719 5.77412576 5.77385633 5.77525827 5.77821057 5.78258416 5.78824437 5.79505339 5.80287249 5.81156429 5.82099461 5.83103419 5.84156010 5.85245685 5.86361724 5.87494287 5.88634442 5.89774175 5.90906371 5.92024784 5.93123989 5.94199331 5.95246863 5.96263277 5.97245841 5.98192330 5.99100966 5.99970352 6.00799422 6.01587385 6.02333680 6.03037937 6.03699941 6.04319594 6.04896900 6.05431928 6.05924806 6.06375693 6.06784772 6.07152239 6.07478289 6.07763112 6.08006884 6.08209767 6.08371900 6.08493396 6.08574344 6.08614803 6.08614803 
6.79487864 6.79487864 6.79545096 6.79644072 6.79784875 6.79967625 6.80192480 6.80459632 6.80769307 6.81121758 6.81517263 6.81956119 6.82438634 6.82965119 6.83535875 6.84151183 6.84811284 6.85516360 6.86266510 6.87061725 6.87901848 6.88786540 6.89715235 6.90687087 6.91700914 6.92755135 6.93847700 6.94976019 6.96136882 6.97326384 6.98539845 6.99771732 7.01015601 7.02264029 7.03508579 7.04739772 7.05947085 7.07118978 7.08242949 7.09305620 7.10292859 7.11189933 7.11981703 7.12652832 7.13188041 7.13572362 7.13791422 7.13831716 7.13680887 7.13327979 7.12763676 7.11980497 7.10972956 7.09737675 7.08273436 7.06581190 7.04664003 7.02526957 7.00176997 6.97622747 6.94874284 6.91942898 6.88840838 6.85581053 6.82176941 6.78642121 6.74990224 6.71234719 6.67388771 6.63465144 6.59476136 6.55433567 6.51348787 6.47232731 6.43095994 6.38948935 6.34801788 6.30664788 6.26548292 6.22462896 6.18419536 6.14429561 6.10504789 6.06657521 6.02900518 5.99246947 5.95710275 5.92304133 5.89042139 5.85937692 5.83003741 5.80252532 5.77695356 5.75342290 5.73201956 5.71281299 5.69585401 5.68117326 5.66878024 5.65866279 5.65078709 5.64509828 5.64152156 5.63996374 5.64031526 5.64245253 5.64624050 5.65153543 5.65818763 5.66604427 5.67495202 5.68475943 5.69531918 5.70648994 5.71813792 5.73013806 5.74237497 5.75474340 5.76714855 5.77950602 5.79174159 5.80379077 5.81559824 5.82711719 5.83830852 5.84914014 5.85958612 5.86962594 5.87924379 5.88842781 5.89716953 5.90546327 5.91330561 5.92069499 5.92763126 5.93411541 5.94014924 5.94573513 5.95087587 5.95557445 5.95983395 5.96365743 5.96704784 5.97000792 5.97254020 5.97464689 5.97632990 5.97759078 5.97843070 5.97885046 5.97885046 
6.70149210 6.70149210 6.70208068 6.70310155 6.70455574 6.70644476 6.70877063 6.71153578 6.71474314 6.71839600 6.72249805 6.72705331 6.73206603 6.73754064 6.74348166 6.74989351 6.75678040 6.76414611 6.77199374 6.78032542 6.78914194 6.79844236 6.80822351 6.81847944 6.82920077 6.84037399 6.85198070 6.86399676 6.87639137 6.88912624 6.90215459 6.91542030 6.92885709 6.94238780 6.95592384 6.96936484 6.98259857 6.99550109 7.00793738 7.01976218 7.03082137 7.04095361 7.04999248 7.05776894 7.06411403 7.06886191 7.07185295 7.07293698 7.07197637 7.06884902 7.06345102 7.05569898 7.04553179 7.03291193 7.01782608 7.00028520 6.98032388 6.95799917 6.93338883 6.90658916 6.87771241 6.84688396 6.81423939 6.77992151 6.74407750 6.70685622 6.66840591 6.62887216 6.58839634 6.54711455 6.50515698 6.46264770 6.41970498 6.37644193 6.33296749 6.28938767 6.24580695 6.20232985 6.15906237 6.11611343 6.07359616 6.03162881 5.99033548 5.94984632 5.91029744 5.87183022 5.83459025 5.79872573 5.76438556 5.73171689 5.70086253 5.67195805 5.64512883 5.62048713 5.59812921 5.57813285 5.56055509 5.54543051 5.53277006 5.52256041 5.51476403 5.50931981 5.50614435 5.50513372 5.50616582 5.50910302 5.51379511 5.52008248 5.52779926 5.53677650 5.54684512 5.55783869 5.56959589 5.58196255 5.59479342 5.60795345 5.62131870 5.63477692 5.64822772 5.66158250 5.67476408 5.68770618 5.70035264 5.71265669 5.72457999 5.73609175 5.74716780 5.75778972 5.76794399 5.77762121 5.78681541 5.79552339 5.80374419 5.81147860 5.81872871 5.82549760 5.83178903 5.83760719 5.84295649 5.84784140 5.85226634 5.85623554 5.85975299 5.86282235 5.86544690 5.86762953 5.86937266 5.87067826 5.87154783 5.87198237 5.87198237 
