0.6000000000   11.2000000000   0.9383288252
0.6000000000   11.4000000000   0.9418311765
0.6000000000   11.6000000000   0.9447787824
0.6000000000   11.8000000000   0.9471680052
0.6000000000   12.0000000000   0.9489955697
0.6000000000   12.2000000000   0.9502585610
0.6000000000   12.4000000000   0.9509544218
0.6000000000   12.6000000000   0.9510809499
0.6000000000   12.8000000000   0.9506362953
0.6000000000   13.0000000000   0.9496189574
0.6000000000   13.2000000000   0.9480277813
0.6000000000   13.4000000000   0.9458619550
0.6000000000   13.6000000000   0.9431210052
0.6000000000   13.8000000000   0.9398047937
0.6000000000   14.0000000000   0.9359135131
0.6000000000   14.2000000000   0.9314476825
0.6000000000   14.4000000000   0.9264081424
0.6000000000   14.6000000000   0.9207960499
0.6000000000   14.8000000000   0.9146128733
0.6000000000   15.0000000000   0.9078603864
0.6000000000   15.2000000000   0.9005406622
0.6000000000   15.4000000000   0.8926560668
0.6000000000   15.6000000000   0.8842092522
0.6000000000   15.8000000000   0.8752031497
0.6000000000   16.0000000000   0.8656409617
0.6000000000   16.2000000000   0.8555261542
0.6000000000   16.4000000000   0.8448624480
0.6000000000   16.6000000000   0.8336538103
0.6000000000   16.8000000000   0.8219044453
0.6000000000   17.0000000000   0.8096187844
0.6000000000   17.2000000000   0.7968014762
0.6000000000   17.4000000000   0.7834573763
0.6000000000   17.6000000000   0.7695915354
0.6000000000   17.8000000000   0.7552091888
0.6000000000   18.0000000000   0.7403157439
0.6000000000   18.2000000000   0.7249167681
0.6000000000   18.4000000000   0.7090179755
0.6000000000   18.6000000000   0.6926252142
0.6000000000   18.8000000000   0.6757444517
0.6000000000   19.0000000000   0.6583817613
0.6000000000   19.2000000000   0.6405433068
0.6000000000   19.4000000000   0.6222353274
0.6000000000   19.6000000000   0.6034641217
0.6000000000   19.8000000000   0.5842360317
0.6000000000   20.0000000000   0.5645574254
0.6000000000   20.2000000000   0.5444346800
0.6000000000   20.4000000000   0.5238741635
0.6000000000   20.6000000000   0.5028822164
0.6000000000   20.8000000000   0.4814651326
0.6000000000   21.0000000000   0.4596291397
0.6000000000   21.2000000000   0.4373803790
0.6000000000   21.4000000000   0.4147248842
0.6000000000   21.6000000000   0.3916685602
0.6000000000   21.8000000000   0.3682171607
0.6000000000   22.0000000000   0.3443762655
0.6000000000   22.2000000000   0.3201512567
0.6000000000   22.4000000000   0.2955472943
0.6000000000   22.6000000000   0.2705692912
0.6000000000   22.8000000000   0.2452218871
0.6000000000   23.0000000000   0.2195094214
0.6000000000   23.2000000000   0.1934359055
0.6000000000   23.4000000000   0.1670049943
0.6000000000   23.6000000000   0.1402199557
0.6000000000   23.8000000000   0.1130836404
0.6000000000   24.0000000000   0.0855984492
0.6000000000   24.2000000000   0.0577663002
0.6000000000   24.4000000000   0.0295885939
0.6000000000   24.6000000000   0.0010661775
0.6000000000   24.8000000000   -0.0278006926
0.6000000000   25.0000000000   -0.0570123893
0.6000000000   25.2000000000   -0.0865699557
0.6000000000   25.4000000000   -0.1164751471

0.8000000000   0.0000000000   0.1950903220
0.8000000000   0.2000000000   0.2088464341
0.8000000000   0.4000000000   0.2230346039
0.8000000000   0.6000000000   0.2376189867
0.8000000000   0.8000000000   0.2525647890
0.8000000000   1.0000000000   0.2678382301
0.8000000000   1.2000000000   0.2834065051
0.8000000000   1.4000000000   0.2992377508
0.8000000000   1.6000000000   0.3153010131
0.8000000000   1.8000000000   0.3315662162
0.8000000000   2.0000000000   0.3480041338
0.8000000000   2.2000000000   0.3645863624
0.8000000000   2.4000000000   0.3812852946
0.8000000000   2.6000000000   0.3980740962
0.8000000000   2.8000000000   0.4149266822
0.8000000000   3.0000000000   0.4318176958
0.8000000000   3.2000000000   0.4487224882
0.8000000000   3.4000000000   0.4656170988
0.8000000000   3.6000000000   0.4824782374
0.8000000000   3.8000000000   0.4992832669
0.8000000000   4.0000000000   0.5160101871
0.8000000000   4.2000000000   0.5326376190
0.8000000000   4.4000000000   0.5491447906
0.8000000000   4.6000000000   0.5655115226
0.8000000000   4.8000000000   0.5817182156
0.8000000000   5.0000000000   0.5977458377
0.8000000000   5.2000000000   0.6135759126
0.8000000000   5.4000000000   0.6291905084
0.8000000000   5.6000000000   0.6445722268
0.8000000000   5.8000000000   0.6597041936
0.8000000000   6.0000000000   0.6745700484
0.8000000000   6.2000000000   0.6891539361
0.8000000000   6.4000000000   0.7034404981
0.8000000000   6.6000000000   0.7174148641
0.8000000000   6.8000000000   0.7310626442
0.8000000000   7.0000000000   0.7443699219
0.8000000000   7.2000000000   0.7573232466
0.8000000000   7.4000000000   0.7699096275
0.8000000000   7.6000000000   0.7821165270
0.8000000000   7.8000000000   0.7939318547
0.8000000000   8.0000000000   0.8053439617
0.8000000000   8.2000000000   0.8163416356
0.8000000000   8.4000000000   0.8269140948
0.8000000000   8.6000000000   0.8370509839
0.8000000000   8.8000000000   0.8467423691
0.8000000000   9.0000000000   0.8559787337
0.8000000000   9.2000000000   0.8647509740
0.8000000000   9.4000000000   0.8730503948
0.8000000000   9.6000000000   0.8808687061
0.8000000000   9.8000000000   0.8881980189
0.8000000000   10.0000000000   0.8950308419
0.8000000000   10.2000000000   0.9013600778
0.8000000000   10.4000000000   0.9071790198
0.8000000000   10.6000000000   0.9124813487
0.8000000000   10.8000000000   0.9172611289
0.8000000000   11.0000000000   0.9215128056
0.8000000000   11.2000000000   0.9252312017
0.8000000000   11.4000000000   0.9284115138
0.8000000000   11.6000000000   0.9310493098
0.8000000000   11.8000000000   0.9331405248
0.8000000000   12.0000000000   0.9346814581
0.8000000000   12.2000000000   0.9356687696
0.8000000000   12.4000000000   0.9360994759
0.8000000000   12.6000000000   0.9359709471
0.8000000000   12.8000000000   0.9352809021
0.8000000000   13.0000000000   0.9340274053
0.8000000000   13.2000000000   0.9322088616
0.8000000000   13.4000000000   0.9298240124
0.8000000000   13.6000000000   0.9268719304
0.8000000000   13.8000000000   0.9233520149
0.8000000000   14.0000000000   0.9192639864
0.8000000000   14.2000000000   0.9146078809
0.8000000000   14.4000000000   0.9093840439
0.8000000000   14.6000000000   0.9035931245
0.8000000000   14.8000000000   0.8972360684
0.8000000000   15.0000000000   0.8903141109
0.8000000000   15.2000000000   0.8828287698
0.8000000000   15.4000000000   0.8747818374
0.8000000000   15.6000000000   0.8661753722
0.8000000000   15.8000000000   0.8570116904
0.8000000000   16.0000000000   0.8472933568
0.8000000000   16.2000000000   0.8370231751
0.8000000000   16.4000000000   0.8262041776
0.8000000000   16.6000000000   0.8148396154
0.8000000000   16.8000000000   0.8029329465
0.8000000000   17.0000000000   0.7904878246
0.8000000000   17.2000000000   0.7775080873
0.8000000000   17.4000000000   0.7639977430
0.8000000000   17.6000000000   0.7499609579
0.8000000000   17.8000000000   0.7354020424
0.8000000000   18.0000000000   0.7203254368
0.8000000000   18.2000000000   0.7047356963
0.8000000000   18.4000000000   0.6886374759
0.8000000000   18.6000000000   0.6720355141
0.8000000000   18.8000000000   0.6549346167
0.8000000000   19.0000000000   0.6373396393
0.8000000000   19.2000000000   0.6192554696
0.8000000000   19.4000000000   0.6006870095
0.8000000000   19.6000000000   0.5816391553
0.8000000000   19.8000000000   0.5621167787
0.8000000000   20.0000000000   0.5421247062
0.8000000000   20.2000000000   0.5216676985
0.8000000000   20.4000000000   0.5007504285
0.8000000000   20.6000000000   0.4793774592
0.8000000000   20.8000000000   0.4575532207
0.8000000000   21.0000000000   0.4352819864
0.8000000000   21.2000000000   0.4125678484
0.8000000000   21.4000000000   0.3894146924
0.8000000000   21.6000000000   0.3658261713
0.8000000000   21.8000000000   0.3418056786
0.8000000000   22.0000000000   0.3173563200
0.8000000000   22.2000000000   0.2924808850
0.8000000000   22.4000000000   0.2671818170
0.8000000000   22.6000000000   0.2414611824
0.8000000000   22.8000000000   0.2153206387
0.8000000000   23.0000000000   0.1887614015
0.8000000000   23.2000000000   0.1617842102
0.8000000000   23.4000000000   0.1343892926
0.8000000000   23.6000000000   0.1065763276
0.8000000000   23.8000000000   0.0783444074
0.8000000000   24.0000000000   0.0496919974
0.8000000000   24.2000000000   0.0206168948
0.8000000000   24.4000000000   -0.0088838143
0.8000000000   24.6000000000   -0.0388138001
0.8000000000   24.8000000000   -0.0691775354
0.8000000000   25.0000000000   -0.0999803449
0.8000000000   25.2000000000   -0.1312284556
0.8000000000   25.4000000000   -0.1629290501

1.0000000000   0.0000000000   0.2429801799
1.0000000000   0.2000000000   0.2541142212
1.0000000000   0.4000000000   0.2657899968
1.0000000000   0.6000000000   0.2779664750
1.0000000000   0.8000000000   0.2906039292
1.0000000000   1.0000000000   0.3036638877
1.0000000000   1.2000000000   0.3171090855
1.0000000000   1.4000000000   0.3309034192
1.0000000000   1.6000000000   0.3450119049
1.0000000000   1.8000000000   0.3594006372
1.0000000000   2.0000000000   0.3740367517
1.0000000000   2.2000000000   0.3888883887
1.0000000000   2.4000000000   0.4039246592
1.0000000000   2.6000000000   0.4191156125
1.0000000000   2.8000000000   0.4344322061
1.0000000000   3.0000000000   0.4498462761
1.0000000000   3.2000000000   0.4653305104
1.0000000000   3.4000000000   0.4808584224
1.0000000000   3.6000000000   0.4964043260
1.0000000000   3.8000000000   0.5119433130
1.0000000000   4.0000000000   0.5274512299
1.0000000000   4.2000000000   0.5429046573
1.0000000000   4.4000000000   0.5582808899
1.0000000000   4.6000000000   0.5735579167
1.0000000000   4.8000000000   0.5887144036
1.0000000000   5.0000000000   0.6037296753
1.0000000000   5.2000000000   0.6185836995
1.0000000000   5.4000000000   0.6332570706
1.0000000000   5.6000000000   0.6477309952
1.0000000000   5.8000000000   0.6619872773
1.0000000000   6.0000000000   0.6760083053
1.0000000000   6.2000000000   0.6897770384
1.0000000000   6.4000000000   0.7032769949
1.0000000000   6.6000000000   0.7164922398
1.0000000000   6.8000000000   0.7294073741
1.0000000000   7.0000000000   0.7420075238
1.0000000000   7.2000000000   0.7542783298
1.0000000000   7.4000000000   0.7662059382
1.0000000000   7.6000000000   0.7777769911
1.0000000000   7.8000000000   0.7889786176
1.0000000000   8.0000000000   0.7997984259
1.0000000000   8.2000000000   0.8102244946
1.0000000000   8.4000000000   0.8202453656
1.0000000000   8.6000000000   0.8298500367
1.0000000000   8.8000000000   0.8390279548
1.0000000000   9.0000000000   0.8477690088
1.0000000000   9.2000000000   0.8560635240
1.0000000000   9.4000000000   0.8639022555
1.0000000000   9.6000000000   0.8712763826
1.0000000000   9.8000000000   0.8781775031
1.0000000000   10.0000000000   0.8845976283
1.0000000000   10.2000000000   0.8905291773
1.0000000000   10.4000000000   0.8959649725
1.0000000000   10.6000000000   0.9008982341
1.0000000000   10.8000000000   0.9053225761
1.0000000000   11.0000000000   0.9092320008
1.0000000000   11.2000000000   0.9126208949
1.0000000000   11.4000000000   0.9154840244
1.0000000000   11.6000000000   0.9178165303
1.0000000000   11.8000000000   0.9196139240
1.0000000000   12.0000000000   0.9208720825
1.0000000000   12.2000000000   0.9215872439
1.0000000000   12.4000000000   0.9217560027
1.0000000000   12.6000000000   0.9213753046
1.0000000000   12.8000000000   0.9204424418
1.0000000000   13.0000000000   0.9189550476
1.0000000000   13.2000000000   0.9169110910
1.0000000000   13.4000000000   0.9143088715
1.0000000000   13.6000000000   0.9111470123
1.0000000000   13.8000000000   0.9074244553
1.0000000000   14.0000000000   0.9031404539
1.0000000000   14.2000000000   0.8982945664
1.0000000000   14.4000000000   0.8928866490
1.0000000000   14.6000000000   0.8869168486
1.0000000000   14.8000000000   0.8803855942
1.0000000000   15.0000000000   0.8732935894
1.0000000000   15.2000000000   0.8656418032
1.0000000000   15.4000000000   0.8574314612
1.0000000000   15.6000000000   0.8486640356
1.0000000000   15.8000000000   0.8393412352
1.0000000000   16.0000000000   0.8294649951
1.0000000000   16.2000000000   0.8190374647
1.0000000000   16.4000000000   0.8080609970
1.0000000000   16.6000000000   0.7965381354
1.0000000000   16.8000000000   0.7844716015
1.0000000000   17.0000000000   0.7718642814
1.0000000000   17.2000000000   0.7587192114
1.0000000000   17.4000000000   0.7450395639
1.0000000000   17.6000000000   0.7308286314
1.0000000000   17.8000000000   0.7160898115
1.0000000000   18.0000000000   0.7008265892
1.0000000000   18.2000000000   0.6850425207
1.0000000000   18.4000000000   0.6687412150
1.0000000000   18.6000000000   0.6519263151
1.0000000000   18.8000000000   0.6346014793
1.0000000000   19.0000000000   0.6167703609
1.0000000000   19.2000000000   0.5984365876
1.0000000000   19.4000000000   0.5796037401
1.0000000000   19.6000000000   0.5602753299
1.0000000000   19.8000000000   0.5404547766
1.0000000000   20.0000000000   0.5201453840
1.0000000000   20.2000000000   0.4993503160
1.0000000000   20.4000000000   0.4780725708
1.0000000000   20.6000000000   0.4563149556
1.0000000000   20.8000000000   0.4340800590
1.0000000000   21.0000000000   0.4113702235
1.0000000000   21.2000000000   0.3881875167
1.0000000000   21.4000000000   0.3645337015
1.0000000000   21.6000000000   0.3404102056
1.0000000000   21.8000000000   0.3158180897
1.0000000000   22.0000000000   0.2907580147
1.0000000000   22.2000000000   0.2652302076
1.0000000000   22.4000000000   0.2392344264
1.0000000000   22.6000000000   0.2127699241
1.0000000000   22.8000000000   0.1858354102
1.0000000000   23.0000000000   0.1584290121
1.0000000000   23.2000000000   0.1305482343
1.0000000000   23.4000000000   0.1021899162
1.0000000000   23.6000000000   0.0733501883
1.0000000000   23.8000000000   0.0440244263
1.0000000000   24.0000000000   0.0142072040
1.0000000000   24.2000000000   -0.0161077563
1.0000000000   24.4000000000   -0.0469276356
1.0000000000   24.6000000000   -0.0782605715
1.0000000000   24.8000000000   -0.1101157147
1.0000000000   25.0000000000   -0.1425032874
1.0000000000   25.2000000000   -0.1754346442
1.0000000000   25.4000000000   -0.2089223368

1.2000000000   0.0000000000   0.2902846773
1.2000000000   0.2000000000   0.2988363349
1.2000000000   0.4000000000   0.3080380598
1.2000000000   0.6000000000   0.3178436925
1.2000000000   0.8000000000   0.3282086295
1.2000000000   1.0000000000   0.3390897610
1.2000000000   1.2000000000   0.3504454120
1.2000000000   1.4000000000   0.3622352869
1.2000000000   1.6000000000   0.3744204166
1.2000000000   1.8000000000   0.3869631089
1.2000000000   2.0000000000   0.3998269012
1.2000000000   2.2000000000   0.4129765160
1.2000000000   2.4000000000   0.4263778180
1.2000000000   2.6000000000   0.4399977745
1.2000000000   2.8000000000   0.4538044169
1.2000000000   3.0000000000   0.4677668044
1.2000000000   3.2000000000   0.4818549899
1.2000000000   3.4000000000   0.4960399873
1.2000000000   3.6000000000   0.5102937401
1.2000000000   3.8000000000   0.5245890919
1.2000000000   4.0000000000   0.5388997585
1.2000000000   4.2000000000   0.5532003010
1.2000000000   4.4000000000   0.5674660999
1.2000000000   4.6000000000   0.5816733311
1.2000000000   4.8000000000   0.5957989425
1.2000000000   5.0000000000   0.6098206319
1.2000000000   5.2000000000   0.6237168259
1.2000000000   5.4000000000   0.6374666595
1.2000000000   5.6000000000   0.6510499567
1.2000000000   5.8000000000   0.6644472128
1.2000000000   6.0000000000   0.6776395759
1.2000000000   6.2000000000   0.6906088307
1.2000000000   6.4000000000   0.7033373822
